book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Hebrews	9	09	19	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲉⲛⲧⲟⲗⲏ ⲅⲁⲣ ⲛⲓⲃⲉⲛ ⲕⲁⲧⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲉⲧⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲁϥϭⲓ ⲛ̀ⲟⲩⲥⲛⲟϥ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲁⲥⲓ ⲛⲉⲙ ϩⲁⲛⲃⲁⲣⲏⲓⲧ ⲛⲉⲙ ⲟⲩⲙⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲥⲟⲣⲧ ⲛ̀ⲕⲟⲕⲕⲓⲛⲱⲛ ⲛⲉⲙ ⲟⲩϩⲩⲥⲱⲡⲟⲛ ⲡⲓⲕⲉϫⲱⲙ ⲇⲉ ϩⲱϥ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲁϥⲛⲟϫϧⲟⲩ	ⲛ̅ⲧⲉⲣⲟⲩϫⲱ ⲅⲁⲣ ⲛ̅ⲉⲛⲧⲟⲗⲏ ⲛⲓⲙ ⲕⲁⲧⲁ ⲡⲛⲟⲙⲟⲥ ϩⲓⲧⲛ̅ ⲙⲱⲩ̈ⲥⲏⲥ ⲙ̅ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅. ⲁϥϫⲓ ⲙ̅ⲡⲉⲥⲛⲟϥ ⲛ̅ⲙ̅ⲙⲁⲥⲉ ⲙⲛ̅ ⲛ̅ϭⲓⲉ. ⲙⲛ̅ ⲟⲩⲙⲟⲟⲩ. ⲙⲛ̅ ⲟⲩⲥⲟⲣⲧ̅ ⲛ̅ⲕⲟⲕⲕⲟⲥ. ⲙⲛ̅ ⲟⲩϩⲩⲥⲥⲱⲡⲟⲛ ⲛ̅ⲧⲟϥ ϩⲱⲱϥ ⲡϫⲱⲱⲙⲉ ⲙⲛ̅ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅. ⲁϥϭⲉϣϭⲱϣϥ̅	For Moses having spoken to all the people every commandment according to the law, took [a] blood of calves and goats and [a] water and [a] scarlet wool and [a] hyssop, and both the book itself, and all the people he sprinkled, saying:	λαληθείσης γὰρ πάσης ἐντολῆς κατὰ τὸν νόμον ὑπὸ Μωϋσέως παντὶ τῷ λαῷ, λαβὼν τὸ αἷμα τῶν μόσχων μετὰ ὕδατος καὶ ἐρίου κοκκίνου καὶ ὑσσώπου αὐτό τε τὸ βιβλίον καὶ πάντα τὸν λαὸν ἐράντισεν,						
Epistle to the Hebrews	9	09	20	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲫⲁⲓ ⲡⲉ ⲡⲥⲛⲟϥ ⲛ̀ⲧⲉ ϯⲇⲓⲁⲑⲏⲕⲏ ⲑⲏ ⲉⲧⲁ ⲫϯ ϩⲉⲛϩⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲟⲥ	ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲡⲁⲓ ⲡⲉ ⲡⲉⲥⲛⲟϥ ⲛ̅ⲧⲇⲓⲁⲑⲏⲕⲏ ⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ϩⲱⲛ ⲙ̅ⲙⲟⲥ ϣⲁⲣⲱⲧⲛ̅.	This is (the) blood of the covenant which God ordered you.'	λέγων· Τοῦτο τὸ αἷμα τῆς διαθήκης ἧς ἐνετείλατο πρὸς ὑμᾶς ὁ θεός·						
Epistle to the Hebrews	9	09	21	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲟⲩⲟϩ ϯⲥⲕⲏⲛⲏ ⲛⲉⲙ ⲛⲓⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓϣⲉⲙϣⲓ ⲁϥⲛⲟϫϧⲟⲩ ⲙ̀ⲡⲁⲓⲣⲏϯ ϧⲉⲛ ⲡⲓⲥⲛⲟϥ	ⲧⲉⲥⲕⲏⲛⲏ ⲇⲉ ⲙⲛ̅ ⲛⲉⲥⲕⲉⲩⲏ ⲧⲏⲣⲟⲩ ⲙ̅ⲡϣⲙ̅ϣⲉ ⲁϥϭⲉϣϭⲱϣⲟⲩ ⲟⲛ ⲛ̅ⲧⲉⲉⲓϩⲉ ϩⲙ̅ ⲡⲉⲥⲛⲟϥ.	And the tabernacle and all the vessels of the ministry he sprinkled thus with the blood.	καὶ τὴν σκηνὴν δὲ καὶ πάντα τὰ σκεύη τῆς λειτουργίας τῷ αἵματι ὁμοίως ἐράντισεν.						
Epistle to the Hebrews	9	09	22	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲕⲁⲧⲁ ⲟⲩϧⲱⲛⲧ ϣⲁⲩⲧⲟⲩⲃⲟ ⲧⲏⲣⲟⲩ ⲕⲁⲧⲁ ⲡⲓⲛⲟⲙⲟⲥ ϧⲉⲛ ⲟⲩⲥⲛⲟϥ ⲟⲩⲟϩ ⲁⲧϭⲛⲉ ⲫⲉⲛ ⲥⲛⲟϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲁⲣⲉ ⲭⲱ ⲉ̀ⲃⲟⲗ ϣⲱⲡⲓ	ⲁⲩⲱ ⲥⲭⲉⲇⲟⲛ ϩⲙ̅ ⲡⲉⲥⲛⲟϥ ⲛ̅ⲕⲁ ⲛⲓⲙ ϣⲁⲩⲧⲃ̅ⲃⲟ ⲕⲁⲧⲁ ⲡⲛⲟⲙⲟⲥ. ⲁⲩⲱ ⲁϫⲙ̅ ⲡⲉϩⲧ̅ ⲥⲛⲟϥ ⲉⲃⲟⲗ ⲙⲉⲣⲉⲕⲱ ⲉⲃⲟⲗ ϣⲱⲡⲉ.	Nearly all things are cleansed according to the law. with [a] blood, and without shedding blood forgiveness is not.	καὶ σχεδὸν ἐν αἵματι πάντα καθαρίζεται κατὰ τὸν νόμον, καὶ χωρὶς αἱματεκχυσίας οὐ γίνεται ἄφεσις.						
Epistle to the Hebrews	9	09	23	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲁⲛⲁⲅⲕⲏ ⲙⲉⲛ ⲟⲩⲛ ⲛⲓⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲛ̀ⲥⲉⲧⲟⲩⲃⲟ ϧⲉⲛ ⲛⲁⲓ ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲛⲁ ⲛⲓⲫⲏⲟⲩⲓ ϧⲉⲛ ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ ⲉⲩⲥⲟⲧⲡ ⲉ̀ϩⲟⲧⲉ ⲛⲁⲓ	ϩⲁⲡⲥ̅ ϭⲉ ⲡⲉ ⲉⲧⲣⲉⲛⲉⲥⲙⲟⲧ ⲙⲉⲛ ⲛ̅ⲛⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ ⲧⲃ̅ⲃⲟ ϩⲛ̅ ⲛⲁⲓ. ⲛⲁ ⲙ̅ⲡⲏⲩⲉ ⲇⲉ ⲛ̅ⲧⲟⲟⲩ ϩⲛ̅ ϩⲉⲛⲑⲩⲥⲓⲁ ⲉⲩⲥⲟⲧⲡ̅ ⲡⲁⲣⲁ ⲛⲁⲓ.	It was necessary indeed then that the forms of those which are in the heavens should be cleansed with these, but these themselves the (things) of the heavens with sacrifices better than these.	Ἀνάγκη οὖν τὰ μὲν ὑποδείγματα τῶν ἐν τοῖς οὐρανοῖς τούτοις καθαρίζεσθαι, αὐτὰ δὲ τὰ ἐπουράνια κρείττοσι θυσίαις παρὰ ταύτας.						
Epistle to the Hebrews	9	09	24	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲛⲉⲧⲁ ⲡⲭ̅ⲥ̅ ⲅⲁⲣ ⲁⲛ ⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲁⲛⲙⲟⲩⲛⲕ ⲛ̀ϫⲓϫ ⲉⲩⲟⲩⲁⲃ ⲛ̀ⲧⲩⲡⲟⲥ ⲛⲓⲧⲁⲫⲙⲏⲓ ⲁⲗⲗⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲫⲉ ⲉⲧⲉ ⲛ̀ⲑⲟⲥ ⲧⲉ ⲉϥⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ ϯⲛⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ	ⲛ̅ⲧⲁ ⲡⲉⲭ̅ⲥ̅ ⲅⲁⲣ ⲁⲛ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲟⲩⲁⲁⲃ ⲙ̅ⲙⲟⲩⲛⲅ̅ ⲛ̅ϭⲓϫ ⲛ̅ⲥⲙⲟⲧ ⲛⲙ̅ⲙⲉ. ⲁⲗⲗⲁ ⲉϩⲟⲩⲛ ⲉⲧⲡⲉ ϩⲱⲱⲥ ⲉⲧⲣⲉϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲧⲉⲛⲟⲩ ⲙ̅ⲡϩⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲁⲣⲟⲛ.	For Christ came not into holy (places) fashioned with hand, pattern of the true ones, but into (the) heaven itself, manifesting himself now before God for us:	οὐ γὰρ εἰς χειροποίητα εἰσῆλθεν ἅγια Χριστός, ἀντίτυπα τῶν ἀληθινῶν, ἀλλʼ εἰς αὐτὸν τὸν οὐρανόν, νῦν ἐμφανισθῆναι τῷ προσώπῳ τοῦ θεοῦ ὑπὲρ ἡμῶν·						
Epistle to the Hebrews	9	09	25	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ϫⲉ ⲛ̀ⲧⲉϥⲉⲛϥ ⲉ̀ϩⲣⲏⲓ ⲁⲛ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲁⲣⲭⲏⲉⲣⲉⲥ ⲉ̀ϣⲁϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲉⲙⲣⲟⲙⲡⲓ ϧⲉⲛ ⲟⲩⲥⲛⲟϥ ⲙ̀ⲫⲱϥ ⲁⲛ ⲡⲉ	ⲁⲩⲱ ϫⲉⲕⲁⲁⲥ ⲁⲛ ⲉϥⲉⲧⲁⲗⲟϥ ⲉϩⲣⲁⲓ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ⲛ̅ⲑⲉ ⲙ̅ⲡⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲉϣⲁϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲟⲩⲁⲁⲃ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ ⲧⲉⲣⲟⲙⲡⲉ ϩⲛ̅ ⲟⲩⲥⲛⲟϥ ⲉⲙⲡⲱϥ ⲁⲛ ⲡⲉ.	not that he may offer himself many times; as the high priest who cometh into the (places) which are holy (once) a year with [a] blood not his own;	οὐδʼ ἵνα πολλάκις προσφέρῃ ἑαυτόν, ὥσπερ ὁ ἀρχιερεὺς εἰσέρχεται εἰς τὰ ἅγια κατʼ ἐνιαυτὸν ἐν αἵματι ἀλλοτρίῳ,						
Epistle to the Hebrews	9	09	26	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲙ̀ⲙⲟⲛ ⲛⲉϩⲱϯ ⲉ̀ⲣⲟϥ ⲡⲉ ⲛ̀ⲧⲉϥϭⲓ ⲙ̀ⲕⲁϩ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ ⲓⲥϫⲉⲛ ⲧⲕⲁⲧⲁⲃⲟⲗⲏ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ϯⲛⲟⲩ ⲇⲉ ⲛ̀ⲟⲩⲥⲟⲡ ϣⲁ ⲡϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲛⲓⲉⲛⲉϩ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ ϫⲉ ⲛ̀ⲧⲉϥϣⲉϣ ⲫⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥϣⲟⲩϣⲱⲟⲩϣⲓ	ⲉⲙⲙⲟⲛ ⲛ̅ⲉϣϣⲉ ⲉⲣⲟϥ ⲡⲉ ⲉⲙⲟⲩ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ϫⲓⲛ ⲧⲕⲁⲧⲁⲃⲟⲗⲏ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ. ⲧⲉⲛⲟⲩ ⲇⲉ ⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲥⲟⲡ ⲛ̅ⲟⲩⲱⲧ ϩⲛ̅ ⲑⲁⲏ ⲛ̅ⲛⲉⲩⲟⲉⲓϣ ⲉⲟⲩⲱⲥϥ̅ ⲙ̅ⲡⲛⲟⲃⲉ ϩⲓⲧⲛ̅ ⲧⲉϥⲑⲩⲥⲓⲁ.	otherwise he ought to have suffered many times from (the) foundation of the world: but now once at (the) completion of the ages he manifested himself, that he might put away (the) sin through his sacrifice.	ἐπεὶ ἔδει αὐτὸν πολλάκις παθεῖν ἀπὸ καταβολῆς κόσμου· νυνὶ δὲ ἅπαξ ἐπὶ συντελείᾳ τῶν αἰώνων εἰς ἀθέτησιν ἁμαρτίας διὰ τῆς θυσίας αὐτοῦ πεφανέρωται.						
Epistle to the Hebrews	9	09	27	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉⲥⲭⲏ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲉ̀ⲑⲣⲟⲩⲙⲟⲩ ⲛ̀ⲟⲩⲥⲟⲡ ⲙⲉⲛⲉⲛⲥⲁ ⲫⲁⲓ ⲇⲉ ⲟⲩϩⲁⲡ	ⲁⲩⲱ ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲕⲏ ⲉϩⲣⲁⲓ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲙⲟⲩ ⲛ̅ⲟⲩⲥⲟⲡ. ⲙⲛ̅ⲛ̅ⲥⲁ ⲡⲁⲓ ⲇⲉ ⲧⲉⲕⲣⲓⲥⲓⲥ.	And according as it is appointed for the men to die once, but after this a judgement;	καὶ καθʼ ὅσον ἀπόκειται τοῖς ἀνθρώποις ἅπαξ ἀποθανεῖν, μετὰ δὲ τοῦτο κρίσις,						
Epistle to the Hebrews	9	09	28	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲡⲁⲓⲣⲏϯ ϩⲱϥ ⲡⲭ̅ⲥ̅ ⲁϥⲉⲛϥ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲟⲩⲥⲟⲡ ϫⲉ ⲛ̀ⲧⲉϥⲓⲛⲓ ⲛ̀ⲛⲉⲛⲛⲟⲃⲓ ⲛ̀ⲟⲩⲙⲏϣ ⲉ̀ϩⲣⲏⲓ ⲡⲓⲙⲁϩⲥⲟⲡ ⲇⲉ ⲃ̅ ⲉϥⲉ̀ⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ ⲁϭⲛⲉ ⲛⲟⲃⲓ ⲉⲩⲛⲟϩⲉⲙ ⲛ̀ⲛⲏ ⲉⲧϫⲟⲩϣⲧ ⲉ̀ⲃⲟⲗ ϧⲁϫⲱϥ	ⲧⲁⲓ ϩⲱⲱϥ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲉⲁϥⲧⲁⲗⲟϥ ⲉϩⲣⲁⲓ ⲛ̅ⲟⲩⲥⲟⲡ. ⲉⲧⲁⲗⲟ ⲉϩⲣⲁⲓ ⲛ̅ⲛ̅ⲛⲟⲃⲉ ⲛ̅ⲟⲩⲙⲏⲏϣⲉ: ⲡⲙⲉϩⲥⲉⲡ ⲥⲛⲁⲩ ⲇⲉ ⲭⲱⲣⲓⲥ ⲛⲟⲃⲉ ⲉϥⲛⲁⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛⲛ̅ⲉⲧϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧϥ̅ ⲉⲟⲩϫⲁⲓ.	thus also Christ offered himself once, that he might bear up (the) sins of many, but the second time he shall manifest himself without sin for [a] salvation of them who look out forward to him.	οὕτως καὶ ὁ Χριστός, ἅπαξ προσενεχθεὶς εἰς τὸ πολλῶν ἀνενεγκεῖν ἁμαρτίας, ἐκ δευτέρου χωρὶς ἁμαρτίας ὀφθήσεται τοῖς αὐτὸν ἀπεκδεχομένοις εἰς σωτηρίαν.						
Epistle to the Hebrews	10	10	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲫⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲉ̀ⲟⲩⲟⲛⲧⲁϥ ⲛ̀ⲟⲩϧⲏⲓⲃⲓ ⲛ̀ⲧⲉ ⲛⲓⲁⲅⲁⲑⲟⲛ ⲉⲑⲛⲏⲟⲩ ⲛ̀ⲧⲁⲓϩⲓⲕⲱⲛ ⲁⲛ ⲧⲉ ⲛ̀ⲧⲉ ⲛⲁⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉⲙⲣⲟⲙⲡⲓ ϧⲉⲛ ⲛⲁⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲣⲱ ⲛⲁⲓ ⲉⲧⲟⲩⲓⲛⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ϣⲁⲃⲟⲗ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲟⲩ ⲉⲛⲉϩ ⲉ̀ϫⲉⲕ ⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲉ̀ϧⲟⲩⲛ	ⲡⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲉⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲑⲉ ⲛ̅ⲑⲁⲓⲃⲉⲥ ⲛ̅ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲉⲧⲛⲁϣⲱⲡⲉ. ⲛ̅ⲑⲓⲕⲱⲛ ⲁⲛ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ. ϩⲛ̅ ⲛⲓⲑⲩⲥⲓⲁ ⲛⲟⲩⲱⲧ ⲉⲧⲟⲩⲧⲁⲗⲟ ⲙ̅ⲙⲟⲟⲩ ⲉϩⲣⲁⲓ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ⲧⲉⲣⲟⲙⲡⲉ ⲉⲙⲛ̅ϣ̅ϭⲟⲙ ⲉⲛⲉϩ ⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲛⲁϯⲡⲉⲩⲟⲩⲟⲓ ⲉⲣⲟⲟⲩ.	For (the) law having a shadow of the good (things) which come, being not the very image of these things, (going on year) by year in the same sacrifices, these which they offer continually; it is not possible for them ever to complete them who come in (to offer them).	Σκιὰν γὰρ ἔχων ὁ νόμος τῶν μελλόντων ἀγαθῶν, οὐκ αὐτὴν τὴν εἰκόνα τῶν πραγμάτων, κατʼ ἐνιαυτὸν ταῖς αὐταῖς θυσίαις ἃς προσφέρουσιν εἰς τὸ διηνεκὲς οὐδέποτε δύναται τοὺς προσερχομένους τελειῶσαι·						
